Ticker,ADBE,ADBE,ADBE,ADBE,ADBE,INTC,INTC,INTC,INTC,INTC,AMD,AMD,AMD,AMD,AMD,AAPL,AAPL,AAPL,AAPL,AAPL,PYPL,PYPL,PYPL,PYPL,PYPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG,TXN,TXN,TXN,TXN,TXN,ORCL,ORCL,ORCL,ORCL,ORCL,NVDA,NVDA,NVDA,NVDA,NVDA
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06,492.92999267578125,506.2099914550781,492.92999267578125,504.8299865722656,2969900,24.299999237060547,25.1200008392334,24.049999237060547,25.049999237060547,116760500,144.9499969482422,145.6300048828125,141.52000427246094,145.10000610351562,32911500,221.15724252476647,224.5946691536601,219.74651129717958,221.2665252685547,54561100,80.91240928099549,81.25557578850142,79.56959008586828,80.97706604003906,11546500,407.65170044035887,415.58885807174516,405.7736437068039,415.32196044921875,26681800,174.4720583941824,177.7455792425123,174.16359775834172,177.4371337890625,27061500,202.35997811223538,208.89771754717253,201.81759024226693,208.21005249023438,8527500,176.29585096791942,179.83125010621004,175.20954967143714,178.98196411132812,11085000,142.91104851033825,146.43983840329926,141.91139097117505,145.5601348876953,242043900
2024-11-07,510.6600036621094,510.6600036621094,495.29998779296875,500.9200134277344,2640300,25.43000030517578,26.3799991607666,25.190000534057617,26.229999542236328,101489300,146.67999267578125,150.1199951171875,145.66000366210938,149.82000732421875,30326400,223.16404611393824,226.39283627600352,223.1044401056504,225.9954376220703,42137700,81.2605477997571,82.29998869547228,80.6985500267186,80.9173812866211,7994300,416.40921822256973,421.91482589939426,415.0254108601489,420.51123046875,19901800,178.21322879299478,181.66585633668203,177.99432907915246,181.3673553466797,16730400,209.01394434377517,211.38689855388003,208.79118107447334,210.69921875,6020800,178.82396357194415,184.34431530259462,178.29068288170126,184.0480499267578,7759400,146.33990241230273,148.87902647248674,146.11997647950326,148.8290557861328,207323300
2024-11-08,503.8299865722656,505.0,493.69000244140625,494.67999267578125,2856900,26.0,26.43000030517578,25.829999923706055,26.200000762939453,76428000,149.38999938964844,150.7100067138672,147.52999877929688,147.9499969482422,27560300,225.93579455138124,227.41770491673495,225.17992905795916,225.72694396972656,38328800,81.02679755155108,82.62823623285468,80.91738192074239,82.56855773925781,8144200,420.40251992805025,421.568869701991,416.90344044148964,417.6546630859375,16891400,181.08874199827696,181.43699565199873,178.67091608222063,178.95945739746094,15021500,210.22465682772145,213.4596237665216,209.4110749830463,213.36276245117188,5020700,183.93941261916936,187.79083221750963,183.93941261916936,186.8921661376953,8520400,148.71907691535895,149.71873459260812,146.2099263831815,147.5794677734375,175665800
2024-11-11,493.6000061035156,507.7200012207031,493.6000061035156,504.4800109863281,3536600,25.959999084472656,26.290000915527344,24.829999923706055,25.049999237060547,80185300,147.3800048828125,148.57000732421875,144.91000366210938,147.35000610351562,29868100,223.77755477883602,224.4737485807484,220.29657059338746,223.01173400878906,42005600,83.62292087516836,87.00484141288817,82.93658782210734,86.4776611328125,15459400,417.6348370791872,419.8983686763573,411.1902318053884,413.177001953125,24503300,179.1684180742373,181.17332860002983,179.08881680289787,181.05889892578125,12503400,211.15446165323988,212.82037578998415,207.59018986790164,209.08175659179688,6154700,188.6697436207834,189.11413413373194,185.49972983354343,186.77366638183594,5973600,148.62909347800425,148.79904870323992,143.52085748188875,145.21026611328125,182325600
2024-11-12,504.3900146484375,528.9099731445312,504.2699890136719,526.4199829101562,4125300,24.65999984741211,24.959999084472656,23.889999389648438,24.15999984741211,62539700,147.0,147.4499969482422,141.5500030517578,143.6300048828125,33560300,223.3300027044557,224.36434561359883,222.14646565326132,223.01173400878906,40398300,86.41797199406582,87.45244221544131,85.21938591598003,85.9405288696289,10036900,413.41424403977334,419.5326784209289,412.37639607879026,418.13897705078125,19401200,180.47190160268062,183.10364812470752,180.08385479719502,182.40219116210938,14065800,208.61685486770597,208.63623008668802,202.42779512002724,206.08892822265625,4990800,186.19101206336543,188.235229589617,184.86771046583954,187.2180633544922,6629900,146.7297346202135,149.59874692031187,145.95999403229789,148.2392120361328,198634700
2024-11-13,523.7899780273438,539.9199829101562,520.5900268554688,532.5,3470200,24.059999465942383,25.139999389648438,24.020000457763672,24.920000076293945,58202000,142.86000061035156,144.49000549316406,139.07000732421875,139.3000030517578,35146600,222.79294167641658,225.4185978724207,221.54973296285615,223.89691162109375,48566200,86.33840548168868,87.43255422533878,85.62223318727862,86.84568786621094,9256600,416.76509796101305,424.3661599826618,413.3747320030266,420.283935546875,21502200,181.2380268570793,181.70071028871192,179.2181916355029,179.5863494873047,13969700,204.37459061316412,205.18818727043603,198.8828907661313,199.25094604492188,7921800,186.6452850238405,189.38077834104013,186.4378947435936,187.26744079589844,5695400,149.01896932454213,149.27887481548683,145.85004123347073,146.2199249267578,191903300
2024-11-14,530.5499877929688,534.6400146484375,523.4600219726562,529.8699951171875,3098800,25.1200008392334,25.610000610351562,24.93000030517578,25.030000686645508,49252100,140.33999633789062,141.39999389648438,138.55999755859375,138.83999633789062,31681400,223.79747584076947,227.62654977508777,223.77758025105393,226.98008728027344,44923900,86.59701356858262,87.00781924314066,85.02044348963342,85.33377075195312,8468300,420.0862440210885,423.21960645486104,415.144052914958,421.95440673828125,30246900,178.850044481498,179.5415721079319,175.1486682156066,176.46206665039062,17925800,198.81508495784092,200.55848512450433,197.9530724836242,199.52212524414062,4783800,186.30953120911371,187.2279373158105,184.3838288332308,184.71958923339844,7804300,147.58946625444327,148.94900137376933,145.50018526515709,146.7097625732422,194463300
2024-11-15,520.2999877929688,524.5,498.80999755859375,503.3699951171875,4612400,24.809999465942383,24.81999969482422,24.229999542236328,24.350000381469727,55104900,136.57000732421875,137.35000610351562,133.64999389648438,134.89999389648438,44217500,225.1699449930133,225.6871240415238,223.05152776948486,223.77755737304688,47923700,84.89610734443994,85.74158552829105,84.64843097957159,85.3735580444336,8083200,414.9661533841751,417.9116800639509,408.8576122382768,410.2018737792969,28247600,174.76060146772068,174.99940529649922,171.88009196154317,173.0193634033203,21708900,197.43974109435314,198.3308090111802,193.98199618047386,194.7955780029297,5970400,182.22108651030788,183.48513790254034,180.0583691078954,181.4508056640625,8986300,144.8203910682193,145.1902747512061,140.03203789439084,141.93138122558594,250132900
2024-11-18,505.0,505.510009765625,497.69000244140625,499.510009765625,2259000,24.329999923706055,25.020000457763672,24.15999984741211,24.84000015258789,59589500,138.19000244140625,140.89999389648438,137.2100067138672,138.92999267578125,38705400,224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700,85.59736331370274,86.37818476944408,84.12523055442455,84.2197265625,10148100,410.07330906060787,413.5624943414024,407.33534638732004,410.9530334472656,24727000,174.07903131458826,176.02424477751563,173.54670632659113,175.914794921875,18662800,195.84159892104356,201.13959002554776,195.19266957059452,200.6649932861328,7912100,182.0038389976474,183.8604061337419,180.60153235717982,183.416015625,6289400,139.45223367342163,141.50153478170088,137.10303223771245,140.1020050048828,221205300
2024-11-19,496.0,502.4100036621094,495.4599914550781,499.6099853515625,1961700,24.5,24.540000915527344,24.100000381469727,24.200000762939453,61190900,137.41000366210938,139.75,137.13999938964844,139.38999938964844,23131400,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800,82.54865830799402,83.78704014876499,82.06126624546673,83.64280700683594,12442700,408.3336509537854,413.10782389174204,406.79168992363145,412.9595642089844,18133500,174.3576310893563,179.26792001994184,174.2392236211427,178.68087768554688,15392900,199.41556888334188,199.84173497894244,194.66966051824883,194.7471466064453,6716000,182.58647438099635,186.96128931378453,182.02358378661316,186.5465087890625,8117000,141.27163159656618,147.0796403153284,140.94174272954967,146.9596710205078,227834900
2024-11-20,505.4100036621094,506.3599853515625,494.6099853515625,499.5,1874900,24.06999969482422,24.209999084472656,23.549999237060547,24.010000228881836,50191500,138.9600067138672,140.77000427246094,135.47999572753906,137.60000610351562,28843100,226.82093350733243,228.68076882556113,224.66272507245372,227.75582885742188,35169600,84.06057980167884,85.14477956299338,83.79201140600645,84.28935241699219,6076300,412.05020669970736,412.46536399512735,405.8329222910528,410.6861572265625,19191700,177.93464379793505,178.21324069190095,174.45216744096942,176.44215393066406,15729800,191.85116111498903,193.32336720281054,190.29178872183226,191.95770263671875,7344400,188.52161453671872,188.59074965569766,185.4800008126775,188.3734893798828,4860200,147.35954130772643,147.50948385732136,142.68113546401185,145.84005737304688,309871700
2024-11-21,502.1000061035156,508.57000732421875,493.1000061035156,504.44000244140625,2002100,24.079999923706055,24.770000457763672,23.829999923706055,24.440000534057617,58928400,138.8699951171875,140.27999877929688,134.92999267578125,137.49000549316406,29311400,227.63651765548505,228.90956230117874,224.4837418395179,227.27847290039062,42108300,84.70712282840285,85.03536212115343,83.76217037437631,84.36892700195312,7250100,415.4797975064388,415.7571129679985,406.35806834126146,408.913330078125,20780200,174.5765176861492,174.70089182472054,164.48230834863082,168.39263916015625,38839400,192.01585314685585,194.12729402198337,189.7397450668212,191.96742248535156,8080300,189.54866145019062,193.59757135271707,189.25239607471724,190.0325469970703,11394300,149.29888738883682,152.83766902515802,140.65183891204953,146.6197967529297,400946600
2024-11-22,502.5,513.3699951171875,502.5,512.1500244140625,2287200,24.350000381469727,24.68000030517578,24.139999389648438,24.5,36784700,137.35000610351562,139.1300048828125,137.0399932861328,138.35000610351562,21784700,226.82094518602503,229.46649702017746,226.82094518602503,228.62110900878906,38168300,84.2296738222549,86.33840243826052,84.12025819286461,86.30855560302734,6786000,407.4276728377604,413.39988374041405,407.1206461090675,413.00372314453125,24814600,166.32308060039298,167.4225439255199,164.88034337851366,165.7360382080078,24497000,191.5509183707675,192.6550692799642,190.3208507191051,191.773681640625,7861300,190.5954479782719,191.78049438201685,188.67961567568761,189.894287109375,6879400,145.880046493066,147.10963649428794,141.05171303807552,141.9014129638672,236406200
2024-11-25,519.0900268554688,523.2100219726562,513.1900024414062,518.72998046875,3320000,25.040000915527344,25.56999969482422,24.760000228881836,24.8700008392334,91128400,140.49000549316406,142.35000610351562,139.0500030517578,141.1300048828125,30923100,230.20248468460477,231.98275293866183,228.49182822914253,231.6048126220703,90152800,87.52206917454967,88.26808069261496,86.50749684906238,87.30323791503906,12998300,414.3705063731925,417.0446130867062,410.8743369468268,414.7765808105469,27691100,167.14890293052022,169.60653719909206,166.56184543973808,168.58168029785156,21395700,195.09581410162778,197.72060179604927,193.67205339872592,196.54864501953125,9274400,192.07676061899755,192.32364591542301,185.6478729248047,185.6478729248047,15138500,141.9413916908634,142.00136870780395,135.7735059739188,135.9734344482422,344941900
2024-11-26,519.9500122070312,525.760009765625,516.3599853515625,525.2999877929688,2415700,24.950000762939453,24.989999771118164,23.809999465942383,24.049999237060547,69613600,142.5500030517578,142.8000030517578,136.6199951171875,137.72000122070312,32092400,232.06231657216094,234.29015208323423,232.06231657216094,233.7829132080078,45986200,86.93521397191255,87.7110647681614,86.43787293956616,86.4776611328125,5610400,415.56890369905886,424.92835279721186,414.8360050762814,423.8883972167969,23458900,168.64139984017382,170.63635084555315,168.58168749606043,169.76573181152344,14937500,199.52213663446616,200.4035243772295,192.88753540275465,194.6309356689453,5260500,185.9737673026307,190.0029221660439,185.9737673026307,187.9982147216797,6427200,137.6528702588759,139.25232877348597,135.6235662299349,136.87313842773438,190287700
2024-11-27,523.2100219726562,525.8800048828125,508.7200012207031,513.6799926757812,2324200,23.829999923706055,23.93000030517578,23.059999465942383,23.649999618530273,53992300,137.1999969482422,137.94000244140625,132.9600067138672,136.24000549316406,30175300,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400,87.08441082503725,87.19382645049643,85.81121150958703,86.109619140625,5477900,421.03601885024915,423.13572759358533,417.97563494679554,418.93634033203125,18332400,169.82542332257182,170.28312685119872,168.82048570810457,169.96473693847656,12433400,194.33068521552502,195.0861561969302,191.4347032674971,192.92628479003906,4732200,186.6057844012794,186.6057844012794,179.949751551824,180.42376708984375,8368800,134.96376655836661,137.17301655731904,131.7548742168772,135.2936553955078,226370900
2024-11-29,517.6500244140625,517.6500244140625,513.5800170898438,515.9299926757812,1450200,23.719999313354492,24.280000686645508,23.600000381469727,24.049999237060547,36616800,136.24000549316406,138.58999633789062,135.77999877929688,137.17999267578125,16085700,233.5342752849028,236.51797629056327,232.698842645531,236.04058837890625,28481400,85.93057916711096,86.61691218986434,85.36361071882561,86.30855560302734,4469700,416.06412568619913,420.808229889217,413.7960631011275,419.4018249511719,16271900,169.20854333908335,170.0144854122663,167.90510465950186,169.6363983154297,9250700,193.7882964066292,196.14187565798215,193.4202411377742,194.7084197998047,3167400,181.71744838160913,183.613525652266,181.70757839446563,182.537109375,4628000,136.7331843976686,139.30231211006736,136.0034385187834,138.2026824951172,141863200
2024-12-02,512.8499755859375,518.77001953125,511.5299987792969,516.2000122070312,2006900,24.84000015258789,25.479999542236328,23.440000534057617,23.93000030517578,150497900,137.9199981689453,142.82000732421875,137.8000030517578,142.05999755859375,33102400,235.9809120539101,239.4817769036961,235.8715090788613,238.28829956054688,48137100,86.0897373689509,87.00484306452267,85.3835064114492,86.06983947753906,7273500,417.52999772728793,428.8504539576372,417.2724796995242,426.8498229980469,20207200,169.46723668110263,172.73081292312753,169.41748398827372,172.11390686035156,16593400,193.49772166459292,196.04502347608792,192.23859847804187,195.43482971191406,6373900,182.98150625921244,182.98150625921244,178.74496105017747,179.1498565673828,8859700,138.7824785355422,140.40191910756175,137.77282976281836,138.58255004882812,171682800
2024-12-03,511.0400085449219,516.780029296875,504.510009765625,516.260009765625,2119300,23.68000030517578,23.75,22.440000534057617,22.469999313354492,138160500,142.5800018310547,143.4499969482422,141.0800018310547,141.97999572753906,22665300,238.5070985351772,241.44106801091166,237.60203896586935,241.3316650390625,38861000,85.94052679360624,85.94052679360624,84.16501577114119,84.68722534179688,8189800,425.72067515411175,428.32547569363487,423.6407942127541,427.0676574707031,18302000,172.25323778062682,173.44724190416832,171.64629125137068,172.15374755859375,15721500,192.41293291190004,193.68173623269917,190.8051297940957,191.02789306640625,4743400,178.9226872677868,180.75951429603026,176.87848504931975,180.61138916015625,8917100,138.21267485883047,140.49189330582607,137.90278339727084,140.2119903564453,164414000
2024-12-04,523.02001953125,541.77001953125,521.010009765625,536.489990234375,3307000,22.530000686645508,22.540000915527344,21.809999465942383,21.959999084472656,104649000,142.9600067138672,144.1199951171875,141.17999267578125,143.99000549316406,25942700,241.55048900644988,242.78375758332757,239.9392952788925,241.68972778320312,44383900,85.22435160859521,89.66063229014593,84.7866891127796,88.85494232177734,15536000,428.8801143248133,435.4564952904926,428.483953715763,433.2280578613281,26009400,171.9149335172347,175.54665282783589,171.88508493415299,175.20835876464844,18239800,191.48312541652436,192.22891614465217,189.45885107628166,190.4661407470703,7172600,185.65773220618783,187.42542419644167,183.58388980832686,185.84536743164062,8906300,141.95140715914127,145.740103497805,140.24198561488052,145.09033203125,231224300
2024-12-05,534.4199829101562,540.1099853515625,529.7899780273438,538.219970703125,2629100,22.040000915527344,22.190000534057617,20.65999984741211,20.799999237060547,167993500,143.67999267578125,143.9499969482422,140.3800048828125,141.36000061035156,29576900,242.6644095132275,243.21140922639395,240.81451427308068,241.7195587158203,40033900,89.11355677811041,89.78994084197252,87.80057684106295,88.57145690917969,9025600,433.72326431540773,440.3986627358307,431.9900352112823,438.3782043457031,21697800,176.43219499752993,176.8202417239073,173.13875487391763,173.437255859375,16145500,189.59445321804364,190.95042296165823,186.16577842121148,186.92124938964844,6049100,186.66504105326194,186.66504105326194,183.53453727075222,183.919677734375,6398100,145.07032934736787,146.49993108099994,143.9106428157812,145.0203399658203,172621200
2024-12-06,544.1500244140625,554.3699951171875,542.9000244140625,552.9600219726562,2964100,20.950000762939453,21.049999237060547,20.65999984741211,20.920000076293945,78539100,141.47999572753906,142.7899932861328,137.39999389648438,138.58999633789062,33576800,241.59025685240857,243.30091318780651,240.76476447856876,241.5206298828125,36870600,89.01409031202132,89.56116844912874,88.07411612286145,89.40201568603516,6955500,438.0613042504407,441.8249059308298,437.53638459654593,439.31915283203125,18821000,173.00940589060897,175.95359012281784,172.68105634419584,175.60633850097656,13319500,187.5701741387847,189.0036299432342,186.54350924726165,187.0277862548828,5140700,184.67020248044275,190.2300642006292,184.0579317647855,189.30177307128906,10503400,144.5604751692698,145.66016529709515,141.27136605108353,142.40106201171875,188505600
2024-12-09,556.0999755859375,557.9000244140625,546.1099853515625,547.9299926757812,3588700,20.920000076293945,21.059999465942383,20.729999542236328,20.809999465942383,68818200,135.7100067138672,135.77000427246094,130.0,130.8699951171875,57055600,240.516140724136,245.89675186527563,240.43657354260168,245.40940856933594,44649200,91.75941982269286,93.16192516668234,89.2528243763741,89.5213851928711,10714200,438.3583975889403,444.03346541962105,436.2785166631167,441.74560546875,19144400,175.033569343468,177.34954989746097,174.71978848912806,176.4132080078125,19887800,185.99141540676757,191.58965610272446,185.5749442986517,187.36676025390625,3880300,193.85433124203195,195.83928353375507,186.57614270168298,188.07720947265625,20158000,138.93199359328304,139.91172129670065,137.0925004855475,138.77203369140625,189308600
2024-12-10,547.3499755859375,552.8300170898438,544.219970703125,547.0499877929688,2762900,20.829999923706055,20.860000610351562,19.959999084472656,20.15999984741211,90004800,131.55999755859375,131.55999755859375,127.06999969482422,127.73999786376953,38907200,245.54865007065558,246.861485816723,244.0070681600661,246.4238739013672,36914800,89.46169649435096,89.52137498258331,87.90501682317554,88.28797149658203,6697500,440.1312292230723,445.3110884832869,437.36795856004716,439.08135986328125,18469500,183.81936694787325,187.30080828516913,181.96159404677394,185.80662536621094,34317400,187.25055431287885,187.59923435841162,183.48287968871492,184.19960021972656,6064200,171.29888381894887,175.5848085259929,168.92877616565121,175.5255584716797,26502000,138.97197539548316,141.7812196768295,133.7534018405272,135.03306579589844,210020900
2024-12-11,547.0499877929688,552.2999877929688,541.739990234375,549.9299926757812,6690600,20.139999389648438,20.25,19.8700008392334,20.1200008392334,75209300,128.52000427246094,131.2100067138672,126.22000122070312,130.14999389648438,45588100,246.61281718111218,249.43738355757404,244.92204129682997,245.1508026123047,45205800,88.14872500889989,90.54590477617894,87.37286664403914,90.26739501953125,6657200,439.7945337941877,446.0341772846715,439.7945337941877,444.68719482421875,19200200,185.97596819620176,196.1264534717187,185.53767209878993,195.94715881347656,41664500,186.09796483037138,186.90186642324855,184.22866270566362,185.6717987060547,6057800,175.78232685679288,179.12022080672602,172.65182318112443,176.3551025390625,13188700,137.32243273699547,140.13166176303284,135.173026862483,139.2718963623047,184905200
2024-12-12,487.5,494.0,470.8999938964844,474.6300048828125,17344900,20.020000457763672,20.899999618530273,19.920000076293945,20.780000686645508,77695000,130.0,132.32000732421875,129.07000732421875,130.60000610351562,34267100,245.54865996903848,247.388615093895,244.3452271532981,246.61285400390625,32777500,89.94909709163755,90.68515967563825,88.85991904470517,88.92457580566406,4711100,444.8059789125675,451.78843398650577,444.8059789125675,445.2516784667969,20834800,195.53876395662004,195.94219217606218,192.53047107123982,192.87911987304688,25197800,184.5095463934905,186.2141961998492,183.63785366069658,185.68150329589844,4025600,175.78233005842065,175.95021025079635,172.6320712829013,173.13572692871094,8154200,137.04252103958567,138.40214979482639,135.76287224107875,137.3024444580078,159211400
2024-12-13,473.9800109863281,474.9100036621094,456.79998779296875,465.69000244140625,11395500,20.600000381469727,20.799999237060547,20.25,20.34000015258789,55104100,131.3000030517578,131.3000030517578,124.7699966430664,126.91000366210938,67544700,246.47359279661413,247.9355922748061,244.90217516923994,246.7819061279297,33155300,89.93914204189429,90.70007314298762,89.34233437675732,90.53594970703125,8358100,444.142443353527,447.10377945438483,441.30983602760955,442.983642578125,20177800,191.96267672150887,193.58634524081108,190.51828766622816,190.63783264160156,18883200,182.8726828374386,186.18513582478673,182.37872560581212,185.5652618408203,4772800,172.8197087691264,173.94550512636084,169.50156975801187,171.22976684570312,8351100,138.9020072444441,139.56183041879834,132.50374826625531,134.21328735351562,231514900
2024-12-16,467.19000244140625,473.6199951171875,461.20001220703125,461.5299987792969,5807000,20.170000076293945,21.100000381469727,20.0,20.829999923706055,73832900,126.01000213623047,127.76000213623047,123.12000274658203,126.69000244140625,42090300,246.64268436980004,250.01426601000418,246.30452004436617,249.6761016845703,51694800,90.307186032688,90.9736211981728,89.04393555423334,90.8144760131836,7402500,442.9836304987913,447.8465797272876,441.01271109813007,447.2622375488281,23598800,193.61127430182802,199.86193429821952,193.35725830656568,197.3915557861328,32248600,185.82676667592776,185.94298842393627,183.23103433170422,183.5022430419922,5829700,171.67414739536133,172.09879791938178,168.80039907429605,169.09666442871094,9572000,134.1432941479919,134.3632351978696,130.38432800805435,131.96389770507812,237951100
2024-12-17,460.5899963378906,465.8599853515625,452.4800109863281,455.2300109863281,7514500,20.639999389648438,20.770000457763672,20.290000915527344,20.440000534057617,51767200,124.44999694824219,127.08000183105469,123.1500015258789,125.0199966430664,43314900,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400,90.41659635762007,91.51074505243928,89.75016123127273,90.3768081665039,8395600,446.68784735190707,450.9268296361061,445.2616448801094,450.1047668457031,22733500,197.76009594579685,202.09323264899297,195.92723514612658,196.35556030273438,24129500,183.1729302338329,185.47809351434935,181.6135576815355,182.20437622070312,5046100,168.62264771583463,170.83474526872095,167.1610910646735,167.59561157226562,8940200,129.0546920799943,131.5540083659402,126.82530622422306,130.35433959960938,259410300
2024-12-18,453.239990234375,455.25,441.1000061035156,441.30999755859375,6511100,20.479999542236328,20.579999923706055,19.209999084472656,19.299999237060547,86041200,125.43000030517578,127.75,120.43000030517578,121.41000366210938,49724400,250.7900177691265,252.89849494785605,246.39403346062903,246.7023468017578,56774100,90.2126848398503,90.6055808957922,84.72303760434937,84.99557495117188,12583700,446.9948298056794,448.3120705924071,432.83185420697276,433.1983337402344,24444500,196.0667007110212,197.9194882921804,188.54597635525514,189.41259765625,27638400,182.5239880134792,186.31103748608555,178.99845224418047,179.18247985839844,8281900,167.2993622815037,169.09667947247124,163.29981731278605,163.3491973876953,8817900,133.82339933223892,136.6626191312432,128.2449232385065,128.874755859375,277444500
2024-12-19,443.4100036621094,449.0,437.1099853515625,437.3900146484375,6479500,19.530000686645508,19.690000534057617,19.030000686645508,19.059999465942383,69117800,122.16000366210938,123.37999725341797,118.44999694824219,118.87999725341797,46160700,246.15532490458142,250.6308762664829,245.7475488049507,248.43287658691406,60882300,85.8211633243482,87.94978223639545,85.70180633899851,86.3185043334961,9522400,437.38780577162396,438.93285336164837,432.1386095010433,432.841796875,22963700,192.53045879108183,193.8453471258527,188.78504554591882,188.96434020996094,26981200,181.01305786008646,181.46827942590213,178.0977156181055,178.66915893554688,6290000,165.4625313081286,168.86954543921837,165.31439108670904,166.68707275390625,8386400,131.72394769790225,133.99333094415113,129.51456085077075,130.6442413330078,209719200
2024-12-20,433.0199890136719,451.4200134277344,432.4700012207031,447.1700134277344,8220000,18.969999313354492,19.760000228881836,18.899999618530273,19.520000457763672,108453700,118.0,121.86000061035156,117.9000015258789,119.20999908447266,53591200,246.69239156062656,253.6145845456153,244.35516822034685,253.10736083984375,147495300,84.45845353665203,87.76079752291355,84.05063026786591,86.66664123535156,22052700,428.9593493416428,439.48748337745457,424.5223020050907,432.4159240722656,64263700,186.28477739524527,193.38214693659674,185.6472598970594,192.2117156982422,45319700,178.6691591522275,182.54337518670275,177.58438339184207,180.99368286132812,11462100,165.64028697216833,169.1263063229584,163.56645942182087,167.54624938964844,13810500,129.7745000485284,135.24300545668208,128.1849385069714,134.6631622314453,306528600
2024-12-23,447.0,451.42999267578125,443.4200134277344,446.739990234375,3781200,19.579999923706055,20.229999542236328,19.520000457763672,20.200000762939453,57988400,120.70999908447266,126.33999633789062,120.47000122070312,124.5999984741211,47777900,253.38583418491564,254.26104280923545,252.07299848460428,253.88311767578125,40858800,86.01015265286146,86.77605444397277,85.51281165922985,86.4378662109375,5633100,432.5545379722653,433.455820708947,428.6820054234919,431.0788269042969,19152500,193.2775442063514,195.72801093509787,190.88685756335263,195.22994995117188,15235900,180.18010059751404,184.43205209372567,180.18010059751404,184.16085815429688,4297600,167.47710536170868,167.50673039166043,165.08725751061203,167.03271484375,6518200,136.24273302531586,139.75176772445488,135.08304656610844,139.63180541992188,176053500
2024-12-24,446.5,448.8699951171875,442.57000732421875,447.94000244140625,1685000,20.219999313354492,20.399999618530273,19.959999084472656,20.399999618530273,29884000,127.51000213623047,127.51000213623047,124.66000366210938,126.29000091552734,24829600,254.101957652135,256.80716624287646,253.90303208844082,256.7972412109375,23234700,86.43787377170108,87.86026944145797,86.12951716827888,87.78069305419922,3276300,430.4845477379295,435.3871217541817,430.0289645876171,435.11968994140625,7164500,195.40925307265215,196.90343608914247,194.44102235636947,196.8038330078125,6809800,184.499857197422,186.41758998364722,184.48048197926906,186.38853454589844,1950900,167.58574245923418,169.62996002295668,166.92409164834305,169.27444458007812,2451500,139.96173006068474,141.8612045810897,138.61209299039524,140.18167114257812,105157000
2024-12-26,445.8500061035156,452.3399963378906,444.67999267578125,450.1600036621094,2131200,20.229999542236328,20.670000076293945,20.079999923706055,20.440000534057617,39846200,125.5199966430664,127.30000305175781,125.05000305175781,125.05999755859375,24998200,256.78725468311694,258.6868812844183,256.23029959445824,257.61273193359375,27237100,87.13414307856594,88.25813861342374,86.79595483578072,87.67127227783203,4800600,434.87208220841325,436.71427269463516,432.44557981420854,433.911376953125,8194200,195.9770430636019,197.3915344458099,195.1104066085955,196.3356475830078,7907900,184.61606053664124,186.6597098686053,184.52889423208802,185.70083618164062,2019000,168.3757548959135,170.40021713273842,168.3757548959135,169.54104614257812,4100100,139.66180603983884,140.8115008078877,137.69234337416663,139.89173889160156,116205600
2024-12-27,446.8800048828125,449.9100036621094,441.1099853515625,446.4800109863281,2947200,20.209999084472656,20.610000610351562,20.09000015258789,20.299999237060547,48260800,124.37000274658203,126.18000030517578,122.26000213623047,125.19000244140625,32924000,256.42919055718573,257.29448932345014,251.68511699924173,254.2013702392578,42355300,86.89541991725596,87.1888492852302,85.74457515303693,86.39807891845703,5125000,430.43511711666076,431.0491706535463,422.2641790901053,426.40411376953125,18117700,195.70809046620545,196.03681255000853,191.2275326178882,193.28750610351562,14693000,184.45141613403518,185.74927487678747,183.72500067338063,185.1681365966797,3253500,168.25727188410085,169.0176677469268,165.11688308079843,166.85496520996094,4344300,138.51210623580144,138.98197889967045,134.6731602308685,136.97251892089844,170582600
2024-12-30,442.94000244140625,447.6000061035156,438.57000732421875,445.79998779296875,3473200,20.010000228881836,20.110000610351562,19.729999542236328,19.81999969482422,59608100,123.55999755859375,124.0999984741211,122.3499984741211,122.44000244140625,30501600,250.85962400320443,252.1227283114492,249.38766912858338,250.8297882080078,35557500,85.23430456923475,85.61029273293443,84.20978330468513,84.9756851196289,5855000,421.97689027997586,423.45260132830686,417.8567536350218,420.7586669921875,13158700,190.12482942840555,193.02851834654408,189.62178295869177,191.9427490234375,12209500,183.7250021637106,183.7250021637106,181.32299249243735,182.04940795898438,4065200,164.4354950719545,165.81806192167718,162.49992257850073,164.8305206298828,5254800,134.79311660884966,140.2316308377207,133.98334063995796,137.452392578125,167734700
